basin_id,date,twsa,sm,rain,rain_def,twsa_z,sm_z,rain_z,rain_def_z,asi,class
1050027410,2022-05-01,7.416698401820832,0.0439047654819139,,,0.23014219725038487,-0.6766100244419605,,,-0.22323391359578781,normal
1050027410,2022-06-01,6.076441984677659,0.0718352656661372,,,-0.31743563696406596,0.08026240432472866,,,-0.11858661631966863,normal
1050027410,2022-07-01,7.071432331333989,0.0909808785574776,,,0.08907960304329222,0.5990782663292643,,,0.34407893468627826,normal
1050027410,2022-08-01,10.47686425326527,0.1542781966771835,,,1.4804096593848055,2.3143355865952535,,,1.8973726229900294,normal
1050027410,2022-09-01,11.09385326180769,0.1963673294682205,,,1.7324879189703286,3.4548845903767886,,,2.5936862546735586,normal
1050027410,2022-10-01,10.39267177883522,0.0675608551807892,,,1.4460118141546887,-0.03556736686635615,,,0.7052222236441663,normal
1050027410,2022-11-01,7.891757756255674,0.0572891995496365,,,0.4242333943507361,-0.31391300671268313,,,0.05516019381902649,normal
1050027410,2022-12-01,6.521029774477515,0.0586249069940476,,,-0.13579396307026467,-0.27771744519731073,,,-0.20675570413378772,normal
1050027410,2023-01-01,4.235884804656541,0.0576482338259071,,,-1.0694173484429061,-0.3041837450489442,,,-0.6868005467459252,watch
1050027410,2023-02-01,6.026424810506296,0.0565169449690934,,,-0.33787075337608924,-0.33483988579277973,,,-0.33635531958443443,normal
1050027410,2023-03-01,7.3561367271603,0.053566660898509,,,0.20539899869312578,-0.4147879230755567,,,-0.10469446219121543,normal
1050027410,2023-04-01,7.779333936131519,0.0532366283821972,,,0.37830129423147696,-0.4237312828630764,,,-0.022714994315799694,normal
1050027410,2023-05-01,5.3169018712596605,,,,-0.6277548601996873,,,,-0.6277548601996872,watch
1050027410,2023-06-01,7.244834529316944,,,,0.15992515080938707,,,,0.15992515080938707,normal
1050027410,2023-07-01,8.01520280993503,,,,0.4746683516272788,,,,0.4746683516272788,normal
1050027410,2023-08-01,12.183013497919278,,,,2.177477396785135,,,,2.177477396785135,normal
1050027410,2023-09-01,12.64859526615212,,,,2.367696412368807,,,,2.367696412368807,normal
1050027410,2023-10-01,8.24024281931528,,,,0.5666111465819206,,,,0.5666111465819206,normal
1050027410,2023-11-01,8.223786608896392,,,,0.5598877644400465,,,,0.5598877644400465,normal
1050027410,2023-12-01,,,,,,,,,,no-data
1050027410,2024-01-01,,,,,,,,,,no-data
1050027410,2024-02-01,,,,,,,,,,no-data
1050027410,2024-03-01,,,,,,,,,,no-data
1050027410,2024-04-01,,,,,,,,,,no-data
1050027410,2024-05-01,,,,,,,,,,no-data
1050027410,2024-06-01,,,,,,,,,,no-data
1050027410,2024-07-01,,,,,,,,,,no-data
1050027410,2024-08-01,,,,,,,,,,no-data
1050027410,2024-09-01,,,,,,,,,,no-data
1050027410,2024-10-01,,,,,,,,,,no-data
1050027410,2024-11-01,,,,,,,,,,no-data
1050027410,2024-12-01,,,,,,,,,,no-data
1050027410,2025-01-01,,,,,,,,,,no-data
1050027410,2025-02-01,,,,,,,,,,no-data
1050027410,2025-03-01,,,,,,,,,,no-data
1050027410,2025-04-01,,,,,,,,,,no-data
1050027410,2025-05-01,,,,,,,,,,no-data
1050027410,2025-06-01,,,,,,,,,,no-data
1050027410,2025-07-01,,,,,,,,,,no-data
1050027410,2025-08-01,,,,,,,,,,no-data
1050027410,2025-09-01,,,,,,,,,,no-data
1050027410,2025-10-01,,,,,,,,,,no-data
1050027410,2025-11-01,,,,,,,,,,no-data
1050027420,2019-01-01,4.666386127471924,0.0597110104251217,0.00030711776748569705,,-1.0442479081688252,-0.5742384787372551,-0.5655327063156825,0.5655327063156825,-0.7605010960255687,watch
1050027420,2019-02-01,1.6506441831588743,0.0586860953987418,8.861371333601115e-05,,-2.2808587787889842,-0.6021536403112786,-0.568253658242191,0.568253658242191,-1.2668556992885436,alert
1050027420,2019-03-01,5.570358753204346,0.0582408161906452,0.0070386768365841,,-0.6735721685446917,-0.6142815150322434,-0.4817070368618737,0.4817070368618737,-0.6114828808031487,watch
1050027420,2019-04-01,5.296860694885254,0.0632860258028104,0.0002117220169827314,,-0.7857205811927559,-0.4768673510543171,-0.5667206350803083,0.5667206350803083,-0.6183792999148908,watch
1050027420,2019-05-01,4.070188999176025,0.0580544409813819,0.0009586980414796294,,-1.2887197043294776,-0.6193577349588396,-0.5574188129204408,0.5574188129204408,-0.8747147382994152,watch
1050027420,2019-06-01,3.776265859603882,0.0563314858969155,0.0032072112416522,,-1.4092434614125835,-0.666285107794368,-0.5294188916027428,0.5294188916027428,-0.9360952060033292,watch
1050027420,2019-07-01,4.578225135803223,0.0548005537553267,0.0074149956982976,,-1.0803984948819076,-0.7079824358570327,-0.4770208742378184,0.4770208742378184,-0.8107565471431398,watch
1050027420,2019-08-01,8.864542007446289,0.1017114218179281,0.1647967173073587,,0.6772141046947457,0.5697083266353358,1.4827967606150063,-1.4827967606150063,0.795328324655034,normal
1050027420,2019-09-01,9.167133331298828,0.1272332327706473,0.1949155615625784,,0.8012922676612494,1.264834710842296,1.8578558304311976,-1.8578558304311976,1.1980219574876578,normal
1050027420,2019-10-01,8.222542762756348,0.1081153572379768,0.1185514595348309,,0.41396106130666005,0.7441295102057379,0.9069212981769554,-0.9069212981769554,0.6446204882403503,normal
1050027420,2019-11-01,6.037415027618408,0.0682298734590604,0.0006166462223059595,,-0.4820548315852309,-0.3422139382645414,-0.5616782604623557,0.5616782604623557,-0.44204316003238003,normal
1050027420,2019-12-01,3.4919466972351074,0.0680283385437804,3.782660065811786e-05,,-1.5258290888976742,-0.3477030564626805,-0.5688860917804175,0.5688860917804175,-0.8631900765002254,watch
1050027420,2020-01-01,5.034895420074463,0.0678505835595068,0.000575037784958849,,-0.8931399534526769,-0.35254449109762026,-0.5621963952777448,0.5621963952777448,-0.6107130568756678,watch
1050027420,2020-02-01,5.638089656829834,0.0664932449142654,0.0029851875417047,,-0.6457989793107289,-0.38951372914890725,-0.5321836724048822,0.5321836724048822,-0.5205618178648309,watch
1050027420,2020-03-01,5.5413432121276855,0.0640257798232041,0.0015902770028113,,-0.6854700477979171,-0.4567189948756955,-0.5495539886348448,0.5495539886348448,-0.566786414796414,watch
1050027420,2020-04-01,5.09449577331543,0.0628662109375,0.0006052667100624016,,-0.8687007122737141,-0.4883016646263505,-0.561819965410954,0.561819965410954,-0.6551649438422167,watch
1050027420,2020-05-01,5.4224138259887695,0.0609063482903814,0.0008653572292223269,,-0.7342372747196048,-0.541681584960283,-0.5585811522826175,0.5585811522826175,-0.6220837743284786,watch
1050027420,2020-06-01,6.84418249130249,0.0595059085201907,0.0059295101822818,,-0.15123825839145086,-0.5798247494698754,-0.495519087885766,0.495519087885766,-0.3915290207216837,normal
1050027420,2020-07-01,9.986677169799805,0.0800150090997869,0.1852160359302316,,1.1373478182865975,-0.021227361704465295,1.737071147244165,-1.737071147244165,0.793862412081686,normal
1050027420,2020-08-01,12.850764274597168,0.1232801164899553,0.1379297077655792,,2.3117723259518947,1.1571654145044385,1.148231611896319,-1.148231611896319,1.6172214185617972,normal
1050027420,2020-09-01,10.342181205749512,0.2059099271699979,0.3120097567487699,,1.2831229421276025,3.4077173691494895,3.315987475698348,-3.315987475698348,2.5395336196505065,normal
1050027420,2020-10-01,7.334644794464111,0.0776462307224025,0.015742331277579,,0.049876766341614254,-0.08574474064396469,-0.3733235772915291,0.3733235772915291,-0.089011905179246,normal
1050027420,2020-11-01,6.894510746002197,0.0680884819526177,0.0005904977821661975,,-0.130601059317319,-0.3460649567840801,-0.5620038775263061,0.5620038775263061,-0.3030671819458209,normal
1050027420,2020-12-01,5.707431793212891,0.0681504088562804,0.0007921617705951054,,-0.6173651009395986,-0.3443782808382416,-0.5594926288450933,0.5594926288450933,-0.4965958784801548,normal
1050027420,2021-01-01,6.123751163482666,0.0679042865703632,0.000420018037963304,,-0.4466525305566527,-0.35108180571738634,-0.5641268000973525,0.5641268000973525,-0.43191909452908617,normal
1050027420,2021-02-01,6.585804462432861,0.067683727710278,0.0003987934167888663,,-0.25718667345133883,-0.3570890707660875,-0.5643911026252793,0.5643911026252793,-0.3585885182120264,normal
1050027420,2021-03-01,5.203906536102295,0.0666320602615158,0.0012712865269333,,-0.8238366154367082,-0.3857328763487136,-0.5535262616128258,0.5535262616128258,-0.594533049036734,watch
1050027420,2021-04-01,6.486330986022949,0.0653414045061384,0.0002579702862068516,,-0.2979759666131234,-0.42088590174152213,-0.5661447221173532,0.5661447221173532,-0.4007736917653289,normal
1050027420,2021-05-01,8.443946838378906,0.0642248376623376,0.0017209921169004,,0.5047482346690115,-0.4512973437153895,-0.5479262406148432,0.5479262406148432,-0.08820489174151981,normal
1050027420,2021-06-01,8.978693962097168,0.0626104775961343,0.0228035760497578,,0.7240223365098095,-0.4952669616122902,-0.28539245106516825,0.28539245106516825,0.03442365974597408,normal
1050027420,2021-07-01,8.9937162399292,0.0645839146205357,0.0065060058521427,,0.7301822508564588,-0.44151732191103205,-0.48834019589844746,0.48834019589844746,0.01779793239848121,normal
1050027420,2021-08-01,9.588692665100098,0.1393923078264509,0.1887431643070411,,0.9741534953180438,1.5960061114337294,1.7809932007239961,-1.7809932007239961,1.3842624828455086,normal
1050027420,2021-09-01,9.97972583770752,0.0993925812956574,0.1237214856142364,,1.1344974109940171,0.5065510831785632,0.9713017623088497,-0.9713017623088497,0.8506797501308022,normal
1050027420,2021-10-01,8.18060302734375,0.0694182755111099,,,0.3967635909395576,-0.30984595219350236,,,0.043458819373027625,normal
1050027420,2021-11-01,7.983378887176514,0.0686279891373275,,,0.3158914473068989,-0.33137063594392663,,,-0.007739594318513857,normal
1050027420,2021-12-01,6.787538528442383,0.0689893450055803,,,-0.17446522592423463,-0.321528544464765,,,-0.24799688519449978,normal
1050027420,2022-01-01,5.776637554168701,0.0678434495802049,,,-0.5889871435785984,-0.35273879616657955,,,-0.47086296987258897,normal
1050027420,2022-02-01,2.957535743713379,0.0657871791294642,,,-1.7449653434932213,-0.4087445336129932,,,-1.0768549385531072,alert
1050027420,2022-03-01,3.468756914138794,0.0642880526455966,,,-1.5353381047199006,-0.4495755849098743,,,-0.9924568448148875,watch
1050027420,2022-04-01,8.171221733093262,0.0618797401329139,,,0.39291677292102095,-0.5151697377731979,,,-0.061126482426088445,normal
1050027420,2022-05-01,7.963898658752441,0.0596371935559557,,,0.307903541618616,-0.5762489964646959,,,-0.13417272742303993,normal
1050027420,2022-06-01,6.366769313812256,0.0792922973632812,,,-0.34700246367268744,-0.04091154466279171,,,-0.19395700416773956,normal
1050027420,2022-07-01,7.244949340820312,0.1000369183428875,,,0.013096970500562868,0.5241006090598342,,,0.2685987897801985,normal
1050027420,2022-08-01,10.515090942382812,0.1645664363712459,,,1.3540249171324679,2.2816628222103654,,,1.8178438696714165,normal
1050027420,2022-09-01,11.378439903259276,0.2467776211825284,,,1.7080428436900554,4.520812847461543,,,3.114427845575799,normal
1050027420,2022-10-01,10.729870796203612,0.0896877932858157,,,1.4420958154153478,0.24222602367264434,,,0.8421609195439961,normal
1050027420,2022-11-01,8.055158615112305,0.0685004692573052,,,0.3453248648521047,-0.3348438390515988,,,0.0052405129002529305,normal
1050027420,2022-12-01,6.699100017547607,0.0700155481115564,,,-0.21072960993765208,-0.29357830003106733,,,-0.2521539549843597,normal
1050027420,2023-01-01,4.30655574798584,0.0687756228756595,,,-1.1917970576214079,-0.32734960048904466,,,-0.7595733290552262,watch
1050027420,2023-02-01,6.328588485717773,0.0680541001357041,,,-0.3626585867570754,-0.3470013992692116,,,-0.3548299930131435,normal
1050027420,2023-03-01,7.791316509246826,0.0671594793146306,,,0.23713589435486734,-0.3713677946531891,,,-0.06711595014916086,normal
1050027420,2023-04-01,8.281031608581543,0.0670377062512682,,,0.43794452670026107,-0.3746844742330872,,,0.031630026233586926,normal
1050027420,2023-05-01,5.692254066467285,,,,-0.6235887574166761,,,,-0.6235887574166761,watch
1050027420,2023-06-01,7.650875568389893,,,,0.17954781243316725,,,,0.17954781243316725,normal
1050027420,2023-07-01,8.200605392456055,,,,0.40496559979599633,,,,0.4049655997959964,normal
1050027420,2023-08-01,12.434462547302246,,,,2.1410669901052244,,,,2.1410669901052244,normal
1050027420,2023-09-01,13.067009925842283,,,,2.40044427732967,,,,2.40044427732967,normal
1050027420,2023-10-01,8.429319381713867,,,,0.49875021751252935,,,,0.4987502175125294,normal
1050027420,2023-11-01,8.637886047363281,,,,0.5842733858583593,,,,0.5842733858583593,normal
1050027420,2023-12-01,,,,,,,,,,no-data
1050027420,2024-01-01,,,,,,,,,,no-data
1050027420,2024-02-01,,,,,,,,,,no-data
1050027420,2024-03-01,,,,,,,,,,no-data
1050027420,2024-04-01,,,,,,,,,,no-data
1050027420,2024-05-01,,,,,,,,,,no-data
1050027420,2024-06-01,,,,,,,,,,no-data
1050027420,2024-07-01,,,,,,,,,,no-data
1050027420,2024-08-01,,,,,,,,,,no-data
1050027420,2024-09-01,,,,,,,,,,no-data
1050027420,2024-10-01,,,,,,,,,,no-data
1050027420,2024-11-01,,,,,,,,,,no-data
1050027420,2024-12-01,,,,,,,,,,no-data
1050027420,2025-01-01,,,,,,,,,,no-data
1050027420,2025-02-01,,,,,,,,,,no-data
1050027420,2025-03-01,,,,,,,,,,no-data
1050027420,2025-04-01,,,,,,,,,,no-data
1050027420,2025-05-01,,,,,,,,,,no-data
1050027420,2025-06-01,,,,,,,,,,no-data
1050027420,2025-07-01,,,,,,,,,,no-data
1050027420,2025-08-01,,,,,,,,,,no-data
1050027420,2025-09-01,,,,,,,,,,no-data
1050027420,2025-10-01,,,,,,,,,,no-data
1050027420,2025-11-01,,,,,,,,,,no-data
1050565160,2019-01-01,0.7308405319044391,0.0020479568464867,0.0001018860425478683,,-0.7334547165380764,-0.640982117622759,-0.5297138230292897,0.5297138230292897,-0.6557174982701921,watch
1050565160,2019-02-01,0.3747443488493432,0.0011663862882925,0.0001220701921296679,,-0.8261099034557345,-0.6740133696327625,-0.5294320502299146,0.5294320502299146,-0.7059357192813818,watch
1050565160,2019-03-01,-1.0222371495151,0.0033387433551916,0.0008463441548800285,,-1.1896004097031454,-0.5926180994918907,-0.519321111387945,0.519321111387945,-0.8167516259556034,watch
1050565160,2019-04-01,-1.7389131911731937,0.0084930225723411,0.0019985563272553,,-1.3760774228222779,-0.3994942545890718,-0.5032361112263769,0.5032361112263769,-0.8108758932098152,watch
1050565160,2019-05-01,-1.807404673666296,0.000434316338801558,0.000305077659605393,,-1.3938987065502306,-0.7014430367941956,-0.5268772472044901,0.5268772472044901,-0.9435121467786686,watch
1050565160,2019-06-01,0.0189326946287534,0.00022433143436917987,0.0008600043834788794,,-0.9186910568015682,-0.7093108860912616,-0.5191304131949495,0.5191304131949495,-0.7550268597961218,watch
